time,channel,Amplitude,subject
72,F3,0.411061204055504,1
76,F3,1.32583304859188,1
80,F3,-0.579013800306564,1
84,F3,1.23675273852423,1
88,F3,0.663301110667162,1
92,F3,-2.23772818600308,1
96,F3,-0.519056019168837,1
100,F3,-0.255524489121406,1
104,F3,-1.712214034667,1
108,F3,-0.441342098716571,1
112,F3,0.828769797124055,1
116,F3,-0.510983074657777,1
120,F3,1.52979432419382,1
124,F3,-1.25611806840528,1
128,F3,-0.509535367058607,1
132,F3,1.33050823494994,1
136,F3,-0.675330201731424,1
140,F3,-0.330055024815378,1
144,F3,0.65707400578947,1
148,F3,0.383359035584695,1
152,F3,-1.83552844133873,1
156,F3,-0.00152411282005484,1
160,F3,-1.14270876047382,1
164,F3,-0.640189500723481,1
168,F3,0.495786323337325,1
172,F3,0.0803426771964417,1
176,F3,0.456168905259848,1
180,F3,1.45119669356862,1
184,F3,-0.152066174417092,1
188,F3,0.367521235436442,1
192,F3,0.860642014169706,1
196,F3,0.244778138837864,1
200,F3,-0.185760083663028,1
204,F3,3.12664519248093,1
208,F3,1.98978318927895,1
212,F3,0.338890250842185,1
216,F3,0.861758338848911,1
220,F3,0.820634444961614,1
224,F3,0.192419804962565,1
228,F3,0.795756634413037,1
232,F3,-0.122718907893843,1
236,F3,-3.12993113430952,1
240,F3,-0.205675310118923,1
244,F3,0.945293037031016,1
248,F3,0.815346349785143,1
252,F3,3.04179977477905,1
256,F3,0.352418795281481,1
260,F3,-0.60829620117297,1
264,F3,0.590324523771601,1
268,F3,1.15403600326089,1
272,F3,-0.264839825073206,1
276,F3,-1.80913061866139,1
280,F3,-0.0738593817707225,1
284,F3,0.450656217700043,1
288,F3,-1.46502735581189,1
292,F3,-0.172232325170537,1
296,F3,-3.7760309836701,1
300,F3,0.492093735542242,1
304,F3,-0.977763498159523,1
308,F3,0.425434496936315,1
312,F3,0.311139503817231,1
316,F3,-3.62954551475152,1
320,F3,0.333452288211751,1
324,F3,0.915970026171678,1
328,F3,0.968244042835259,1
332,F3,-1.35177136547436,1
336,F3,1.21660443873617,1
340,F3,-2.46027267288391,1
344,F3,0.612839542908385,1
348,F3,-2.10210817211837,1
352,F3,-0.690189493044543,1
356,F3,0.0957149370914874,1
360,F3,0.505807851080616,1
364,F3,-1.39105820166458,1
368,F3,-1.03500507531274,1
372,F3,-0.803104207559596,1
376,F3,-0.843793703137036,1
380,F3,0.241039336326966,1
384,F3,2.19985996326166,1
388,F3,-1.69024666015115,1
392,F3,1.1794958598892,1
396,F3,0.0993479205265832,1
400,F3,-0.380476151930078,1
404,F3,1.32656119412478,1
408,F3,2.97790550213038,1
412,F3,-0.449335535163528,1
416,F3,-1.57438759759383,1
420,F3,0.695826256165348,1
424,F3,-3.2347180198929,1
428,F3,-2.72553485954021,1
432,F3,2.47651398920229,1
436,F3,-2.97357493505269,1
440,F3,0.155829601166509,1
444,F3,-1.37473901135353,1
448,F3,0.327642598410967,1
452,F3,0.561734551373905,1
456,F3,0.0441082316138236,1
460,F3,-0.653240828673964,1
464,F3,-1.13445748540732,1
468,F3,1.21088939848289,1
472,F3,0.796464862022209,1
476,F3,2.22706679533506,1
480,F3,0.53561765873432,1
484,F3,-1.01699027799072,1
488,F3,1.19062258882853,1
492,F3,1.53923369456689,1
496,F3,1.23188013717542,1
500,F3,-0.0578483921161334,1
504,F3,-1.31651393325555,1
508,F3,-1.83449678349074,1
512,F3,0.398542441574613,1
516,F3,-0.487774769415795,1
520,F3,2.48610551271545,1
524,F3,-0.768848242490397,1
528,F3,0.689968552438693,1
532,F3,-2.85283981717541,1
536,F3,1.08393390329154,1
540,F3,0.317478026219373,1
544,F3,0.550289431911673,1
548,F3,-0.83628645587648,1
552,F3,-1.43478606078387,1
556,F3,-0.285719293625026,1
560,F3,0.999497247828319,1
564,F3,1.37154702779738,1
568,F3,0.894974071744855,1
572,F3,0.0510640936363107,1
576,F3,-0.304737131507472,1
580,F3,-1.75622381058057,1
584,F3,0.26639945908859,1
588,F3,2.18286724932971,1
592,F3,-0.92836419706934,1
596,F3,0.593947906161746,1
600,F3,-0.322161442094479,1
604,F3,-2.18391793781009,1
608,F3,0.314081481000066,1
612,F3,2.01344749981547,1
616,F3,-2.25112206348026,1
620,F3,-0.267083539215361,1
624,F3,0.585557445517865,1
628,F3,1.45961946800257,1
632,F3,-0.381831661088885,1
636,F3,-0.451355778705789,1
640,F3,-0.636331236474496,1
644,F3,1.85312327230156,1
648,F3,-0.358369032639227,1
652,F3,-0.789740091436179,1
656,F3,3.78194881832104,1
660,F3,1.02462921198929,1
664,F3,-2.4574459165286,1
668,F3,0.729976121967712,1
672,F3,0.75361669701937,1
676,F3,1.83200418040722,1
680,F3,-0.550759944834066,1
684,F3,-1.59235619047341,1
688,F3,-1.30743166792424,1
692,F3,0.833194246217758,1
696,F3,1.27239967559027,1
700,F3,-0.857352145877471,1
704,F3,0.668276332412186,1
708,F3,-2.83584127859247,1
712,F3,-1.69024687035517,1
716,F3,0.00512636538720751,1
720,F3,-2.33148251239773,1
724,F3,0.557123659002459,1
728,F3,-1.02358922818199,1
732,F3,2.38060331270389,1
736,F3,0.163268154529766,1
740,F3,1.78181292859614,1
744,F3,-0.84787691485423,1
748,F3,0.687688435561414,1
752,F3,0.100320043631147,1
756,F3,-1.47713853764374,1
760,F3,-0.609963670217245,1
764,F3,-1.11553942704099,1
768,F3,0.0921970591350694,1
772,F3,0.601759365617736,1
776,F3,0.599452441140642,1
780,F3,0.100347938987195,1
784,F3,0.647657285457179,1
788,F3,-2.77275878126061,1
792,F3,-1.28037596287003,1
796,F3,1.05907723115332,1
800,F3,2.14223578570458,1
-200,Fz,-0.526649425133936,1
-196,Fz,4.38248717525063,1
-192,Fz,-0.144378979759933,1
-188,Fz,-0.0672905552490104,1
-184,Fz,1.73493375886886,1
-180,Fz,-1.99343720376943,1
-176,Fz,-1.47154389271855,1
-172,Fz,2.77946752314484,1
-168,Fz,-0.786519153153064,1
-164,Fz,-0.525801529784974,1
-160,Fz,1.42861530701226,1
-156,Fz,0.63308005166676,1
-152,Fz,1.45265996404882,1
-148,Fz,-1.16988747744189,1
-144,Fz,-1.28315863824319,1
-140,Fz,-0.836634462137639,1
-136,Fz,0.15533238970206,1
-132,Fz,-0.666102909329393,1
-128,Fz,-2.44061572093474,1
-124,Fz,-3.07717966061121,1
-120,Fz,-1.7091211955525,1
-116,Fz,0.156713573541729,1
-112,Fz,-2.26539953299656,1
-108,Fz,1.51266249272325,1
-104,Fz,1.38312525570973,1
-100,Fz,-1.45949180176836,1
-96,Fz,2.34021797752904,1
-92,Fz,-0.585807377187265,1
-88,Fz,-0.564109226494103,1
-84,Fz,2.5982507725535,1
-80,Fz,1.5422610044274,1
-76,Fz,-1.44215948812605,1
-72,Fz,-0.88111336069816,1
-68,Fz,1.47902350434561,1
-64,Fz,-1.96948079362781,1
-60,Fz,-3.18964698503083,1
-56,Fz,-2.20418971216282,1
-52,Fz,-1.75519089938232,1
-48,Fz,1.31917426666,1
-44,Fz,1.67319200187494,1
-40,Fz,0.0538887808972059,1
-36,Fz,1.06443998004276,1
-32,Fz,-1.52447388977197,1
-28,Fz,1.8685328272379,1
-24,Fz,-0.400653651062519,1
-20,Fz,1.33121348429674,1
-16,Fz,-1.84994880609438,1
-12,Fz,-1.13007901033929,1
-8,Fz,-0.746918798677899,1
-4,Fz,0.0796723053073585,1
0,Fz,-3.21096192015532,1
4,Fz,-2.78913607187287,1
8,Fz,1.14469915559167,1
12,Fz,-0.534058479816074,1
16,Fz,-1.04942519071923,1
20,Fz,0.786374126676592,1
24,Fz,-2.40487044768681,1
28,Fz,-1.52328287585286,1
32,Fz,0.410943324247072,1
36,Fz,-1.85943128787126,1
40,Fz,-0.313371973207676,1
44,Fz,-1.37627839357926,1
48,Fz,-1.38084172752056,1
52,Fz,-2.90624093993642,1
56,Fz,-2.57183202743116,1
60,Fz,2.01622234963842,1
64,Fz,1.56487932753154,1
68,Fz,-2.68851043178819,1
72,Fz,1.13413165205181,1
76,Fz,1.51866754785056,1
80,Fz,2.23020232271719,1
84,Fz,1.08836577854103,1
88,Fz,-0.0957289972990788,1
92,Fz,-1.0196724644045,1
96,Fz,-0.279834804924136,1
100,Fz,-0.212748588042282,1
104,Fz,0.443057814035446,1
108,Fz,-0.703067795857072,1
112,Fz,0.091038508625276,1
116,Fz,0.694734940248861,1
120,Fz,0.896063852309766,1
124,Fz,1.29711463340855,1
128,Fz,-0.435243179892639,1
132,Fz,-0.445730714629772,1
136,Fz,-1.1115441998987,1
140,Fz,0.159972930339993,1
144,Fz,1.75783323201711,1
148,Fz,1.06495266623657,1
152,Fz,1.16779167632771,1
156,Fz,0.181502169784261,1
160,Fz,1.20795545712875,1
164,Fz,1.20540575112543,1
168,Fz,0.546522398747778,1
172,Fz,0.890794524832165,1
176,Fz,-1.4227965881135,1
180,Fz,-1.16229533314124,1
184,Fz,0.313524724447428,1
188,Fz,3.75479797546713,1
192,Fz,0.34446440726577,1
196,Fz,-2.00733621018457,1
200,Fz,-0.292414675391085,1
204,Fz,-0.710930421131868,1
208,Fz,3.21598560612881,1
212,Fz,-0.174569297937936,1
216,Fz,-0.83958103526215,1
220,Fz,0.765736749876011,1
224,Fz,0.658948007808975,1
228,Fz,1.5685929860991,1
232,Fz,1.99368970282674,1
236,Fz,1.38117862415046,1
240,Fz,-0.867661537486254,1
244,Fz,3.39973567911788,1
248,Fz,0.717272365534923,1
252,Fz,1.57586248164406,1
256,Fz,-0.709905554637641,1
260,Fz,1.32459286656781,1
264,Fz,-1.06632996172785,1
268,Fz,0.0614820644418693,1
272,Fz,0.851975912221971,1
276,Fz,1.33134777195261,1
280,Fz,2.8410752641928,1
284,Fz,1.17085406845218,1
288,Fz,0.32852202329,1
292,Fz,-2.30003969133721,1
296,Fz,-0.704913412765775,1
300,Fz,0.787770865489276,1
304,Fz,-0.673108407299737,1
308,Fz,-3.19194537214629,1
312,Fz,1.47161053638657,1
316,Fz,3.07767325370387,1
320,Fz,-1.29645576123777,1
324,Fz,-0.426792943422144,1
328,Fz,-0.272424844981107,1
332,Fz,2.83456727098715,1
336,Fz,2.43965294975281,1
340,Fz,-1.01367738950739,1
344,Fz,0.625143331174429,1
348,Fz,0.646562631716062,1
352,Fz,1.68755566675672,1
356,Fz,0.945925148473599,1
360,Fz,-1.21648095370672,1
364,Fz,0.270548522084665,1
368,Fz,-0.0383175596943528,1
372,Fz,1.12285357151342,1
376,Fz,1.28188073934651,1
380,Fz,-1.5751269058416,1
384,Fz,2.27910252107033,1
388,Fz,0.404995163261473,1
392,Fz,-1.52122464397452,1
396,Fz,1.44377054942022,1
400,Fz,3.21094245208503,1
404,Fz,-0.184439006698096,1
408,Fz,-1.04713032208494,1
412,Fz,-0.262137865393242,1
416,Fz,-0.0242460157377404,1
420,Fz,2.13441629970293,1
424,Fz,1.48153656861899,1
428,Fz,-0.513993500110797,1
432,Fz,0.76708529742195,1
436,Fz,0.673978882802474,1
440,Fz,0.113162011146821,1
444,Fz,-1.03266897768714,1
448,Fz,2.41820656217825,1
452,Fz,0.969073469854571,1
456,Fz,-0.341473325535993,1
460,Fz,0.42162129933562,1
464,Fz,1.55696918690956,1
468,Fz,0.612493364234503,1
472,Fz,-2.26017702816192,1
476,Fz,-0.0377196239322027,1
480,Fz,-2.4299470364965,1
484,Fz,0.0954385019147413,1
488,Fz,-0.594745608699083,1
492,Fz,0.241655682277126,1
496,Fz,-0.275601397738567,1
500,Fz,0.430678041119898,1
504,Fz,1.87271648759797,1
508,Fz,-0.0371418505457607,1
512,Fz,-1.53354611455623,1
516,Fz,0.258889568419179,1
520,Fz,-0.258757389169638,1
524,Fz,1.24281996088868,1
528,Fz,0.487920079881743,1
532,Fz,-0.666375249864111,1
536,Fz,-1.84715690256711,1
540,Fz,-0.443533696878125,1
544,Fz,-0.789083853030279,1
548,Fz,2.49571287834599,1
552,Fz,-2.62480193779853,1
556,Fz,1.6160542789799,1
560,Fz,-3.0069291289389,1
564,Fz,1.16488041240984,1
568,Fz,-1.62991044199653,1
572,Fz,0.832703316509104,1
576,Fz,-2.25203871232804,1
580,Fz,0.89221840739254,1
584,Fz,0.866262469375869,1
588,Fz,0.481675873080523,1
592,Fz,-1.9548593096211,1
596,Fz,-0.686049523501722,1
600,Fz,0.687479999158359,1
604,Fz,-1.15608079344404,1
608,Fz,-1.82590176302823,1
612,Fz,0.5092444065639,1
616,Fz,-4.13430379483,1
620,Fz,0.653427262224945,1
624,Fz,0.88536754036312,1
628,Fz,-0.781438682961298,1
632,Fz,-1.73378780406207,1
636,Fz,-0.0117830127779054,1
640,Fz,-1.55377645665031,1
644,Fz,2.75582228163937,1
648,Fz,0.951106160031216,1
652,Fz,-0.249718419479882,1
656,Fz,1.2830767830104,1
660,Fz,-1.41081474527813,1
664,Fz,0.320820670363175,1
668,Fz,-1.62375602089253,1
672,Fz,-1.67710036666543,1
676,Fz,-2.23353405273709,1
680,Fz,-0.789550074430138,1
684,Fz,-3.15361857173007,1
688,Fz,1.20715319749496,1
692,Fz,1.37442860248434,1
696,Fz,1.07546472255747,1
700,Fz,-1.53734925085866,1
704,Fz,1.32115729894173,1
708,Fz,1.26172763710961,1
712,Fz,0.430597490379184,1
716,Fz,0.880295233873954,1
720,Fz,0.669220298939179,1
724,Fz,-1.76438608928558,1
728,Fz,-0.227548268712034,1
732,Fz,1.69529593451936,1
736,Fz,-2.15183143373911,1
740,Fz,-0.277104735508701,1
744,Fz,-0.505159740206102,1
748,Fz,-1.29766220888579,1
752,Fz,1.70582319892374,1
756,Fz,1.21099377324439,1
760,Fz,2.21569115867042,1
764,Fz,2.30877372856125,1
768,Fz,0.000806567068891256,1
772,Fz,-0.422502104482709,1
776,Fz,-0.215204267247926,1
780,Fz,1.77131154526058,1
784,Fz,1.01947959112877,1
788,Fz,0.319990371028238,1
792,Fz,0.373569208214669,1
796,Fz,1.1894883571722,1
800,Fz,-1.67979101041177,1
-200,F4,-0.840070721597828,1
-196,F4,-1.21129070559354,1
-192,F4,-0.539415262398436,1
-188,F4,-0.42578964950402,1
-184,F4,1.10904397810826,1
-180,F4,-0.684438732396765,1
-176,F4,-0.363946926531478,1
-172,F4,1.28917547530943,1
-168,F4,-0.695960870111593,1
-164,F4,-1.55518557286778,1
-160,F4,-0.609214350816676,1
-156,F4,-2.76102155946966,1
-152,F4,0.581905074020405,1
-148,F4,-2.29408022702817,1
-144,F4,0.0891139792262183,1
-140,F4,1.34345637396741,1
-136,F4,-2.63953246877853,1
-132,F4,-1.41765950395118,1
-128,F4,1.68470618685392,1
-124,F4,1.56056198246527,1
-120,F4,0.544364387747882,1
-116,F4,-1.24337545281754,1
-112,F4,1.07055651495917,1
-108,F4,-0.618933716089221,1
-104,F4,0.989985737182254,1
-100,F4,0.13755627094642,1
-96,F4,0.52415939795186,1
-92,F4,-0.549979263006965,1
-88,F4,0.385691335468494,1
-84,F4,-0.582820875508064,1
-80,F4,0.103070076400316,1
-76,F4,1.91107682222341,1
-72,F4,-0.816752635313611,1
-68,F4,-1.73157091742484,1
-64,F4,1.86273147293368,1
-60,F4,1.45941856799683,1
-56,F4,-0.524407217224786,1
-52,F4,2.92398903321705,1
-48,F4,3.97736265544855,1
-44,F4,0.436169486204545,1
-40,F4,2.17866605361977,1
-36,F4,1.10295373747264,1
-32,F4,0.697273894086982,1
-28,F4,-0.546208895917695,1
-24,F4,-2.43186666589838,1
-20,F4,0.0978888217780794,1
-16,F4,-1.36820258957483,1
-12,F4,0.378631095023829,1
-8,F4,-0.372274955879287,1
-4,F4,-0.0881241872107316,1
0,F4,-0.633217677784291,1
4,F4,2.10465998334911,1
8,F4,-1.1880083886824,1
12,F4,-1.13460567034609,1
16,F4,-0.148675122945691,1
20,F4,-0.768086891808909,1
24,F4,2.97188342938778,1
28,F4,1.35559277207619,1
32,F4,2.19331571190466,1
36,F4,-0.177768010258626,1
40,F4,1.33943576795829,1
44,F4,-1.47809632563247,1
48,F4,1.48226515748236,1
52,F4,-1.4047221192991,1
56,F4,0.0526328589551624,1
60,F4,0.121719490558673,1
64,F4,-0.0879112016359303,1
68,F4,1.54347992590564,1
72,F4,-0.0453725371380347,1
76,F4,0.126763240963492,1
80,F4,-1.83320803504959,1
84,F4,0.552215710473066,1
88,F4,-0.755939771516224,1
92,F4,-0.36150152138526,1
96,F4,-3.93835933016825,1
100,F4,1.32493727979298,1
104,F4,-1.23926569812249,1
108,F4,3.04638655830005,1
112,F4,-1.41072558484757,1
116,F4,-1.47024059276829,1
120,F4,0.263136537098039,1
124,F4,0.875506078668701,1
128,F4,0.0381440632780253,1
132,F4,2.15196175618365,1
136,F4,1.3631142809627,1
140,F4,0.1420946691532,1
144,F4,0.0571834573743954,1
148,F4,-0.537475260584766,1
152,F4,-0.372962894364853,1
156,F4,2.27320604636253,1
160,F4,-0.0562687415335078,1
164,F4,-3.37849053958333,1
168,F4,-1.46580960266143,1
172,F4,2.24956462754317,1
176,F4,-0.206592519455451,1
180,F4,-1.90082045926907,1
184,F4,0.551100855193761,1
188,F4,0.221743046658566,1
192,F4,1.49146978884982,1
196,F4,-0.965028128411217,1
200,F4,0.72836410946059,1
204,F4,0.730118084871874,1
208,F4,0.695549764353834,1
212,F4,-0.0340299710412658,1
216,F4,-3.01525162694146,1
220,F4,-2.02830758761674,1
224,F4,-2.31478562045072,1
228,F4,-0.0563629471353161,1
232,F4,0.660663008966746,1
236,F4,0.197167410104474,1
240,F4,1.7495883995865,1
244,F4,0.781061844360218,1
248,F4,0.628364576549225,1
252,F4,-0.555327615099278,1
256,F4,-3.89610091304804,1
260,F4,-0.587579539517557,1
264,F4,-2.28928690979858,1
268,F4,-1.16614534926725,1
272,F4,-0.191031880041917,1
276,F4,1.8973473573303,1
280,F4,-2.87318055232842,1
284,F4,0.366749281831161,1
288,F4,-0.119941720152856,1
292,F4,0.514153921108204,1
296,F4,1.40905176100401,1
300,F4,-0.141860199961299,1
304,F4,1.07642362414792,1
308,F4,0.862021881299438,1
312,F4,0.475576802602606,1
316,F4,-3.36312710931946,1
320,F4,-0.274568716427262,1
324,F4,2.87516306956511,1
328,F4,1.9152133622025,1
332,F4,2.73877322277372,1
336,F4,-2.36710289609953,1
340,F4,-0.293719459668122,1
344,F4,1.68614671401791,1
348,F4,0.845568311347256,1
352,F4,1.21071293173335,1
356,F4,-2.36978864419587,1
360,F4,0.151755673222973,1
364,F4,1.54631421726207,1
368,F4,-0.72314051024691,1
372,F4,-0.969532689064123,1
376,F4,-0.623610725324858,1
380,F4,1.11792784825413,1
384,F4,2.20707642031078,1
388,F4,0.638436547454394,1
392,F4,-2.97360709651311,1
396,F4,-1.23043538079088,1
400,F4,-0.749665474824175,1
404,F4,2.06252725441401,1
408,F4,-0.361749088153245,1
412,F4,0.570719470962093,1
416,F4,-1.30217270445111,1
420,F4,-1.95111258383748,1
424,F4,-1.09124500411963,1
428,F4,1.13530678909803,1
432,F4,-0.9271345151017,1
436,F4,-1.17399548425684,1
440,F4,0.816019594807393,1
444,F4,1.05366242012206,1
448,F4,0.0545983538387699,1
452,F4,1.44058412603172,1
456,F4,0.397263894419873,1
460,F4,-0.556997259212064,1
464,F4,-3.04992003845344,1
468,F4,-0.249686482774508,1
472,F4,1.87513698908434,1
476,F4,0.346914987004229,1
480,F4,-1.3966288990694,1
484,F4,-0.589901766146343,1
488,F4,3.46668887035575,1
492,F4,0.412973728794536,1
496,F4,2.81246692477981,1
500,F4,-3.13366010686318,1
504,F4,0.230751119763191,1
508,F4,1.010068804794,1
512,F4,-1.86783550511266,1
516,F4,4.83585943096636,1
520,F4,2.28519625990313,1
524,F4,-0.1233556432441,1
528,F4,1.91577232690009,1
532,F4,-0.446749080998137,1
536,F4,2.10801106552828,1
540,F4,-0.388096172412398,1
544,F4,0.308294062899336,1
548,F4,1.01791312845522,1
552,F4,0.859185591531445,1
556,F4,0.651790808043336,1
560,F4,1.3434146316881,1
564,F4,-0.718450536979091,1
568,F4,-0.196231649539127,1
572,F4,0.181753535675169,1
576,F4,0.0832009355164319,1
580,F4,0.811958008950408,1
584,F4,-3.19198149122802,1
588,F4,-0.691985500046969,1
592,F4,-0.931281652299763,1
596,F4,0.185987612282379,1
600,F4,-2.75103893962923,1
604,F4,-0.562452132460372,1
608,F4,2.01665810720977,1
612,F4,-0.495827184566851,1
616,F4,0.269048671802263,1
620,F4,0.334825497147161,1
624,F4,-0.105449272791713,1
628,F4,0.941884572628195,1
632,F4,0.0320650582047417,1
636,F4,0.681803546658905,1
640,F4,-2.82422904822118,1
644,F4,-0.872735876989016,1
648,F4,0.670803066820926,1
652,F4,0.382220146891421,1
656,F4,0.784998598129218,1
660,F4,-1.81125237136885,1
664,F4,-0.15368122817976,1
668,F4,0.485115494205882,1
672,F4,-1.11535745403569,1
676,F4,1.77679828186394,1
680,F4,2.53741428114512,1
684,F4,1.63356719320141,1
688,F4,0.165907895253535,1
692,F4,-0.0432700098729299,1
696,F4,-2.14268964625516,1
700,F4,-2.57050824875576,1
704,F4,1.31928371699701,1
708,F4,3.39903734603123,1
712,F4,-0.476285401728915,1
716,F4,1.79044698412318,1
720,F4,-1.30823294705862,1
724,F4,1.149686583331,1
728,F4,-0.00373959481576743,1
732,F4,-0.774672174080141,1
736,F4,0.0172589808650573,1
740,F4,2.95745118654133,1
744,F4,0.480734863358941,1
748,F4,0.166075254879198,1
752,F4,-0.585480172353173,1
756,F4,0.370792862268539,1
760,F4,-0.176475070381116,1
764,F4,1.39757519371316,1
768,F4,1.31934258425165,1
772,F4,-0.711796803796659,1
776,F4,0.223018449373738,1
780,F4,0.378676611788023,1
784,F4,0.0782858831646251,1
788,F4,0.711317183204399,1
792,F4,0.0400983804271025,1
796,F4,0.379523433665592,1
800,F4,2.72251221952178,1
-200,F8,0.813522989624002,1
-196,F8,1.8781961215746,1
-192,F8,-0.956480381596554,1
-188,F8,0.0537393662186177,1
-184,F8,3.04932483268833,1
-180,F8,0.515084361550681,1
-176,F8,3.58194847789921,1
-172,F8,2.19289635560314,1
-168,F8,-1.42338282470782,1
-164,F8,1.83063671614411,1
-160,F8,-0.256497044411434,1
-156,F8,2.72514576578407,1
-152,F8,-3.40282571232843,1
-148,F8,1.29062752909773,1
-144,F8,-1.16695689394697,1
-140,F8,-2.19909230257427,1
-136,F8,0.367705148332366,1
-132,F8,-0.423540093300412,1
-128,F8,-1.24625105179499,1
-124,F8,0.389358988347131,1
-120,F8,0.699779002154043,1
-116,F8,-0.951153351044802,1
-112,F8,0.795774391242219,1
-108,F8,-2.68145268409408,1
-104,F8,0.107912215837679,1
-100,F8,1.15272106408407,1
-96,F8,2.65576117339616,1
-92,F8,0.455501909881155,1
-88,F8,1.33656479863143,1
-84,F8,1.53649455272105,1
-80,F8,-0.446907827213784,1
-76,F8,-0.362207896934274,1
-72,F8,2.99477408540687,1
-68,F8,1.04470201005253,1
-64,F8,0.59135107725612,1
-60,F8,-1.65784634140464,1
-56,F8,-1.58075296051423,1
-52,F8,-0.47332584268825,1
-48,F8,1.0044189183667,1
-44,F8,-0.918614508775104,1
-40,F8,-1.58867191201351,1
-36,F8,-0.430584083691354,1
-32,F8,0.170048630753602,1
-28,F8,2.66993499991484,1
-24,F8,1.71367008054985,1
-20,F8,-2.49063708008445,1
-16,F8,0.58934774489233,1
-12,F8,2.54773720712608,1
-8,F8,0.176145004585034,1
-4,F8,0.0427398310603752,1
0,F8,-1.34547573033578,1
4,F8,1.16288823383186,1
8,F8,-2.51065861368264,1
12,F8,1.09938254528093,1
16,F8,-0.77088626670831,1
20,F8,1.94254310284678,1
24,F8,0.103163815563438,1
28,F8,0.21153747160838,1
32,F8,1.81676300699348,1
36,F8,0.0023151446520917,1
40,F8,0.913029986175317,1
44,F8,-3.19456627866714,1
48,F8,-1.60823473097044,1
52,F8,0.192277057162465,1
56,F8,3.51589002234426,1
60,F8,-1.3819473284617,1
64,F8,2.96019179979095,1
68,F8,-2.26237194206155,1
72,F8,-0.0927999875056365,1
76,F8,0.207301151248688,1
80,F8,-0.0420709160877249,1
84,F8,0.702692197397128,1
88,F8,0.955010670193589,1
92,F8,-2.12183678093866,1
96,F8,-0.609355951455938,1
100,F8,1.1274374518024,1
104,F8,-1.08759036304442,1
108,F8,-1.35164032508246,1
112,F8,-0.320127652034644,1
116,F8,1.85763387816598,1
120,F8,0.140645994411344,1
124,F8,1.79390890112065,1
128,F8,2.46927489503706,1
132,F8,0.183147618370762,1
136,F8,-0.242559334779794,1
140,F8,-1.98277527425526,1
144,F8,-1.65588458195784,1
148,F8,-1.79636748062978,1
152,F8,0.788139827719248,1
156,F8,0.893112414619464,1
160,F8,1.15106704594581,1
164,F8,-2.08079068748886,1
168,F8,0.748988319137171,1
172,F8,-0.188814064095988,1
176,F8,1.30357808170433,1
180,F8,-0.610247682607872,1
184,F8,0.626059055538182,1
188,F8,0.32918251535992,1
192,F8,-2.55078983772385,1
196,F8,1.4339548520556,1
200,F8,1.31330365825464,1
204,F8,0.376503363585251,1
208,F8,-3.95610288439797,1
212,F8,0.351882158991726,1
216,F8,-1.41742414106937,1
220,F8,0.0320400488838783,1
224,F8,-1.28666190194905,1
228,F8,-0.160809150661141,1
232,F8,-2.32622597790968,1
236,F8,-0.0913094567355238,1
240,F8,-0.845442110746069,1
244,F8,-0.665780734497646,1
248,F8,1.13163053163206,1
252,F8,0.950248469228769,1
256,F8,0.285138330799687,1
260,F8,-0.158079128513593,1
264,F8,-0.0189134634686729,1
268,F8,0.362890569694175,1
272,F8,1.13676868683013,1
276,F8,1.26683333292108,1
280,F8,0.565015052528437,1
284,F8,-3.39505853285588,1
288,F8,-1.51542284621188,1
292,F8,0.664881055327869,1
296,F8,-0.479397726912598,1
300,F8,1.55889659314631,1
304,F8,1.02016308183932,1
308,F8,-0.285703796965435,1
312,F8,1.07828249945061,1
316,F8,-1.21381692705259,1
320,F8,1.12153133643133,1
324,F8,-2.05736959580008,1
328,F8,0.90847021554034,1
332,F8,3.30320498837307,1
336,F8,0.248210347365291,1
340,F8,0.853296460403546,1
344,F8,1.30971905719265,1
348,F8,-1.49654765443952,1
352,F8,-0.365069051055911,1
356,F8,-0.162052264830961,1
360,F8,-0.838370782976088,1
364,F8,-0.445056949197077,1
368,F8,2.7885024809256,1
372,F8,-1.57732857663698,1
376,F8,0.394757219585237,1
380,F8,-2.79196112350828,1
